episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
b6f4024d,128,0,0,8,0|tile=17|consumed=|from=-1|flags=0,-0.4024907946586609,0.14073874056339264,0.0,0.4805753827095032,0.33983665704727173,0.5059932470321655,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
b6f4024d,132,1,0,5,0|tile=5|consumed=|from=-1|flags=1,-0.43478620052337646,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
b6f4024d,136,2,0,3,0|tile=4|consumed=|from=-1|flags=1,-0.4660751521587372,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
b6f4024d,140,3,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b6f4024d,144,0,0,4,0|tile=22|consumed=|from=-1|flags=0,-3.406566619873047,0.11150801181793213,0.5,0.5,0.38849198818206787,0.5729544162750244,1,0.5,11,6,0.03315530717372894,0.6686112284660339,False,3.0,3.003999948501587
b6f4024d,148,1,0,5,0|tile=5|consumed=|from=-1|flags=0,-0.4661373794078827,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
b6f4024d,152,2,0,2,0|tile=21|consumed=|from=-1|flags=1,-0.43468981981277466,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
b64a29b6,0,0,0,5,0|tile=14|consumed=|from=-1|flags=0,-0.4347802698612213,0.12498971819877625,0.0,0.3394005298614502,0.21441079676151276,0.33337774872779846,1,0.5,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
b64a29b6,4,1,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4659815728664398,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
b64a29b6,8,2,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1359058618545532,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
b64a29b6,12,3,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4963544011116028,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8623009324073792,0,1.0,14,1,0.6087459325790405,0.6087459325790405,True,3.000999927520752,3.000999927520752
b64a29b6,16,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.4349183142185211,0.13099142909049988,0.0,0.350369393825531,0.21937797963619232,0.3402137756347656,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
b64a29b6,20,1,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
b64a29b6,24,2,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
b64a29b6,28,3,0,13,0|tile=32|consumed=|from=-1|flags=0,-0.496745765209198,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
b64a29b6,32,0,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43495073914527893,0.10536264628171921,0.0,0.3632645308971405,0.2579018771648407,0.39323171973228455,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b64a29b6,36,1,0,1,0|tile=1|consumed=|from=-1|flags=0,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
b64a29b6,40,2,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b64a29b6,44,3,0,12,0|tile=27|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
b64a29b6,48,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.43497157096862793,0.1370736062526703,0.0,0.3751692771911621,0.23809568583965302,0.3659737706184387,1,0.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b64a29b6,52,1,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b64a29b6,56,2,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b64a29b6,60,3,0,12,0|tile=31|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
b64a29b6,64,0,0,6,0|tile=21|consumed=|from=-1|flags=0,-0.4348224103450775,0.16591881215572357,0.0,0.3861824870109558,0.22026365995407104,0.3414326608181,1,0.5,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
b64a29b6,68,1,0,10,0|tile=28|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b64a29b6,72,2,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
b64a29b6,76,3,0,12,0|tile=32|consumed=|from=-1|flags=1,-0.49671581387519836,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
b64a29b6,80,0,0,3,0|tile=11|consumed=|from=-1|flags=0,-3.4054226875305176,0.1369595229625702,0.0,0.3992994725704193,0.2623399496078491,0.39933955669403076,1,0.5,11,5,0.033192865550518036,0.6686996221542358,False,3.0,3.003000020980835
b64a29b6,84,1,0,1,0|tile=11|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
b64a29b6,88,2,0,9,0|tile=26|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b64a29b6,92,3,0,9,0|tile=23|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
b64a29b6,96,0,0,10,0|tile=26|consumed=|from=-1|flags=0,-0.40255606174468994,0.14031045138835907,0.0,0.4129304885864258,0.2726200222969055,0.41348734498023987,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
b64a29b6,100,1,0,5,0|tile=24|consumed=|from=-1|flags=0,-0.3688693642616272,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6915158033370972,0.6915158033370972,True,3.0,3.0
b64a29b6,104,2,0,9,0|tile=16|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b64a29b6,108,3,0,5,0|tile=13|consumed=|from=-1|flags=0,-0.43478620052337646,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
b64a29b6,112,0,0,6,0|tile=22|consumed=|from=-1|flags=0,-0.4024254381656647,0.14310266077518463,0.0,0.4271319508552551,0.2840292751789093,0.42918914556503296,1,0.5,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
b64a29b6,116,1,0,4,0|tile=15|consumed=|from=-1|flags=0,-0.3688350021839142,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
b64a29b6,120,2,0,9,0|tile=16|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b64a29b6,124,3,0,5,0|tile=13|consumed=|from=-1|flags=0,-0.43478620052337646,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2182477712631226,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
b64a29b6,128,0,0,7,0|tile=7|consumed=|from=-1|flags=0,-3.375887155532837,0.14889582991600037,0.0,0.44177594780921936,0.292880117893219,0.44137001037597656,1,0.5,10,8,0.03418721258640289,0.6914920806884766,False,3.0,3.006999969482422
b64a29b6,132,1,0,8,0|tile=25|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
b64a29b6,136,2,0,2,0|tile=1|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
b64a29b6,140,3,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2803502082824707,0,1.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
b64a29b6,144,0,0,6,0|tile=5|consumed=|from=-1|flags=0,-0.33419203758239746,0.08971001952886581,0.0,0.46030575037002563,0.3705957233905792,0.5483249425888062,1,0.5,9,1,0.7159184217453003,0.7159184217453003,True,3.0,3.0
b64a29b6,148,1,0,3,0|tile=5|consumed=|from=-1|flags=0,-0.402320921421051,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b64a29b6,152,2,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
b64a29b6,156,3,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
b64a29b6,160,0,0,4,0|tile=2|consumed=|from=-1|flags=0,-0.33411505818367004,0.09667659550905228,0.0,0.47944408655166626,0.3827674984931946,0.5650761723518372,1,0.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
b64a29b6,164,1,0,3,0|tile=23|consumed=|from=-1|flags=1,-0.402320921421051,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.6687661409378052,0.6687661409378052,True,3.0,3.0
b64a29b6,168,2,0,11,0|tile=8|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
b64a29b6,172,3,0,3,0|tile=20|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
b64a29b6,176,0,0,9,0|tile=27|consumed=|from=-1|flags=1,-0.3690052330493927,0.0888819769024849,0.5,0.5,0.4111180305480957,0.6040931940078735,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
b64a29b6,180,1,0,7,0|tile=25|consumed=|from=-1|flags=1,-0.4024534225463867,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
b64a29b6,184,2,0,11,0|tile=7|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,0,0,0,12,0|tile=29|consumed=|from=-1|flags=0,-3.477969169616699,0.11033212393522263,0.0,0.3263397216796875,0.21600760519504547,0.3355753421783447,1,0.5,13,13,0.030869659036397934,0.6275189518928528,False,3.000999927520752,3.01200008392334
c8f7d4dd,4,1,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
c8f7d4dd,8,2,0,11,0|tile=32|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.5403600931167603,0.5403600931167603,0.7819606065750122,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
c8f7d4dd,12,3,0,11,0|tile=27|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8105401396751404,-0.8105401396751404,-1.0771957635879517,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,16,0,0,11,0|tile=32|consumed=|from=-1|flags=0,-0.46633344888687134,0.09840504080057144,0.0,0.3383362889289856,0.23993125557899475,0.36849990487098694,1,0.5,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
c8f7d4dd,20,1,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
c8f7d4dd,24,2,0,11,0|tile=32|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.5688000917434692,0.5688000917434692,0.8211007714271545,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
c8f7d4dd,28,3,0,11,0|tile=33|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1359058618545532,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,32,0,0,2,0|tile=1|consumed=|from=-1|flags=0,-3.4679999351501465,0.13740026950836182,0.0,0.3489118814468384,0.21151161193847656,0.3293878138065338,1,0.5,13,3,0.03117990307509899,0.6275189518928528,False,3.000999927520752,3.002000093460083
c8f7d4dd,36,1,0,4,0|tile=12|consumed=|from=-1|flags=0,-0.4661061763763428,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6274406313896179,0.6274406313896179,True,3.0,3.0
c8f7d4dd,40,2,0,11,0|tile=29|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.5987369418144226,0.5987369418144226,0.8623009324073792,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,44,3,0,11,0|tile=29|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,48,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.46598297357559204,0.13873231410980225,0.0,0.3599739670753479,0.22124163806438446,0.34277859330177307,1,0.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
c8f7d4dd,52,1,0,4,0|tile=23|consumed=|from=-1|flags=1,-0.43475401401519775,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
c8f7d4dd,56,2,0,11,0|tile=33|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,60,3,0,2,0|tile=10|consumed=|from=-1|flags=0,-0.43468981981277466,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
c8f7d4dd,64,0,0,4,0|tile=12|consumed=|from=-1|flags=0,-0.43475356698036194,0.14093562960624695,0.0,0.3715022802352905,0.23056666553020477,0.35561203956604004,1,0.5,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
c8f7d4dd,68,1,0,7,0|tile=15|consumed=|from=-1|flags=0,-0.4661993980407715,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273821592330933,0.6273821592330933,True,3.0,3.0
c8f7d4dd,72,2,0,4,0|tile=3|consumed=|from=-1|flags=0,-0.43475401401519775,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,12,1,0.6474239230155945,0.6474239230155945,True,3.0,3.0
c8f7d4dd,76,3,0,10,0|tile=17|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.331235647201538,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
c8f7d4dd,80,0,0,8,0|tile=24|consumed=|from=-1|flags=1,-0.4348832070827484,0.1293400526046753,0.0,0.38424766063690186,0.25490760803222656,0.38911089301109314,1,0.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
c8f7d4dd,84,1,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4662923216819763,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
c8f7d4dd,88,2,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9993744492530823,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
c8f7d4dd,92,3,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.4033164978027344,3,-1.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
c8f7d4dd,96,0,0,10,0|tile=33|consumed=|from=-1|flags=1,-0.4349440336227417,0.0934145525097847,0.0,0.39955466985702515,0.30614012479782104,0.4596188962459564,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
c8f7d4dd,100,1,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
c8f7d4dd,104,2,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0499573945999146,0,1.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
c8f7d4dd,108,3,0,9,0|tile=8|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4791909456253052,3,-1.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
c8f7d4dd,112,0,0,10,0|tile=28|consumed=|from=-1|flags=0,-0.40255114436149597,0.11239337176084518,0.0,0.4146684408187866,0.30227506160736084,0.454299658536911,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,116,1,0,11,0|tile=28|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
c8f7d4dd,120,2,0,10,0|tile=27|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.7737809419631958,0.7737809419631958,1.1032025814056396,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,124,3,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.559058666229248,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,128,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.4022873640060425,0.11934372782707214,0.0,0.4302118420600891,0.31086811423301697,0.4661256968975067,1,0.5,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
c8f7d4dd,132,1,0,10,0|tile=25|consumed=|from=-1|flags=1,-0.43494608998298645,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
c8f7d4dd,136,2,0,8,0|tile=16|consumed=|from=-1|flags=0,-0.36897191405296326,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1592501401901245,0,1.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
c8f7d4dd,140,3,0,1,0|tile=9|consumed=|from=-1|flags=1,-0.40225449204444885,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6431299448013306,3,-1.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
c8f7d4dd,144,0,0,9,0|tile=8|consumed=|from=-1|flags=0,-0.3690076172351837,0.1275130808353424,0.0,0.44614335894584656,0.31863027811050415,0.4768082797527313,1,0.5,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
c8f7d4dd,148,1,0,5,0|tile=12|consumed=|from=-1|flags=1,-0.4661373794078827,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
c8f7d4dd,152,2,0,10,0|tile=26|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2182477712631226,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,156,3,0,10,0|tile=30|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7316261529922485,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,160,0,0,8,0|tile=7|consumed=|from=-1|flags=0,-3.341975212097168,0.11938175559043884,0.0,0.4633413255214691,0.3439595699310303,0.5116673111915588,1,0.5,9,9,0.03536701574921608,0.7160711884498596,False,3.000999927520752,3.007999897003174
c8f7d4dd,164,1,0,11,0|tile=27|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
c8f7d4dd,168,2,0,10,0|tile=26|consumed=|from=-1|flags=1,-0.4025524854660034,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2803502082824707,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
c8f7d4dd,172,3,0,4,0|tile=13|consumed=|from=-1|flags=0,-0.40235409140586853,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8247801065444946,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
c8f7d4dd,176,0,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.29796725511550903,0.12959928810596466,0.0,0.48090672492980957,0.3513074219226837,0.5217797160148621,1,0.5,8,1,0.7423250079154968,0.7423250079154968,True,3.000999927520752,3.000999927520752
c8f7d4dd,180,1,0,11,0|tile=17|consumed=|from=-1|flags=1,-0.46632322669029236,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
c8f7d4dd,184,2,0,5,0|tile=23|consumed=|from=-1|flags=1,-0.40238723158836365,0.0,0.0,0.949999988079071,0.949999988079071,1.3457214832305908,0,1.0,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
c8f7d4dd,188,3,0,4,0|tile=21|consumed=|from=-1|flags=1,-0.40235409140586853,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.9228367805480957,3,-1.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
c8f7d4dd,192,0,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.29796937108039856,0.11813399195671082,0.5,0.5,0.3818660080432892,0.5638355016708374,1,0.5,8,1,0.7423250079154968,0.7423250079154968,True,3.000999927520752,3.000999927520752
c8f7d4dd,196,1,0,9,0|tile=7|consumed=|from=-1|flags=1,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
c8f7d4dd,200,2,0,1,0|tile=10|consumed=|from=-1|flags=0,-0.40225449204444885,0.0,1.0,1.0,1.0,1.414533257484436,0,1.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
c8f7d4dd,204,3,0,7,0|tile=14|consumed=|from=-1|flags=1,-0.4024534225463867,0.0,-1.5,-1.5,-1.5,-2.026054620742798,3,-1.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
50a24aef,0,0,0,10,0|tile=32|consumed=|from=-1|flags=0,-0.43495258688926697,0.09192313998937607,0.0,0.34103861451148987,0.2491154819726944,0.3811395466327667,1,0.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
50a24aef,4,1,0,10,0|tile=27|consumed=|from=-1|flags=1,-0.4662923216819763,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
50a24aef,8,2,0,12,0|tile=32|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1977061033248901,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
50a24aef,12,3,0,11,0|tile=33|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.6302493810653687,0.6302493810653687,0.9056694507598877,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
50a24aef,16,0,0,7,0|tile=22|consumed=|from=-1|flags=0,-0.4348558187484741,0.11365251988172531,0.0,0.3530063033103943,0.23935379087924957,0.36770516633987427,1,0.5,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
50a24aef,20,1,0,8,0|tile=8|consumed=|from=-1|flags=0,-0.4348822236061096,0.0,0.0,0.0,0.0,0.03829808905720711,2,0.0,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
50a24aef,24,2,0,12,0|tile=33|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2627589702606201,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
50a24aef,28,3,0,3,0|tile=3|consumed=|from=-1|flags=0,-0.4347219169139862,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9513205885887146,0,1.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
50a24aef,32,0,0,5,0|tile=12|consumed=|from=-1|flags=0,-3.4399361610412598,0.12253684550523758,0.0,0.3651362955570221,0.24259944260120392,0.37217193841934204,1,0.5,12,7,0.032066408544778824,0.6472995281219482,False,3.0,3.005000114440918
