episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
2dda8d2d,20,1,0,3,0|tile=20|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.684171199798584,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
2dda8d2d,24,2,0,6,0|tile=5|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.0938290357589722,0,1.0,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
2dda8d2d,28,3,0,3,0|tile=22|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
2dda8d2d,32,0,0,2,0|tile=3|consumed=|from=-1|flags=0,-3.370940923690796,-0.20846737921237946,0.0,0.3576664328575134,0.5661337971687317,0.7445041537284851,1,0.5,10,4,0.03435622528195381,0.6914448738098145,False,3.0,3.002000093460083
2dda8d2d,36,1,0,3,0|tile=11|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.770088791847229,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
2dda8d2d,40,2,0,8,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1541221141815186,0,1.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
2dda8d2d,44,3,0,2,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
2dda8d2d,48,0,0,6,0|tile=25|consumed=|from=-1|flags=1,-3.374852418899536,-0.11826097965240479,0.0,0.38271522521972656,0.5009762048721313,0.6528628468513489,1,0.5,10,7,0.0342237651348114,0.6915395259857178,False,3.0,3.00600004196167
2dda8d2d,52,1,0,3,0|tile=4|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.8605283498764038,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
2dda8d2d,56,2,0,8,0|tile=25|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2175883054733276,0,1.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
2dda8d2d,60,3,0,3,0|tile=5|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
2dda8d2d,64,0,0,4,0|tile=4|consumed=|from=-1|flags=0,-0.33411309123039246,-0.2334696501493454,0.0,0.41514599323272705,0.6486156582832336,0.8605112433433533,1,0.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
2dda8d2d,68,1,0,3,0|tile=22|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.9557278156280518,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
2dda8d2d,72,2,0,9,0|tile=26|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.2843949794769287,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
2dda8d2d,76,3,0,1,0|tile=1|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
2dda8d2d,80,0,0,8,0|tile=29|consumed=|from=-1|flags=0,-3.342022180557251,-0.27922022342681885,0.0,0.45169156789779663,0.7309117913246155,0.9762571454048157,1,0.5,9,9,0.0353657566010952,0.7160456776618958,False,3.0,3.007999897003174
2dda8d2d,84,1,0,3,0|tile=5|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-2.0559377670288086,3,-1.5,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
2dda8d2d,88,2,0,5,0|tile=21|consumed=|from=-1|flags=1,0.0,0.0,1.0,1.0,1.0,1.3547178506851196,0,1.0,11,1,0.6687217950820923,0.6687217950820923,True,3.0,3.0
2dda8d2d,92,3,0,1,0|tile=21|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
2dda8d2d,96,0,0,5,0|tile=5|consumed=|from=-1|flags=1,-0.3341522812843323,-0.46616846323013306,0.5,0.5,0.9661684632301331,1.3071352243423462,1,0.5,9,1,0.7159438133239746,0.7159438133239746,True,3.0,3.0
2dda8d2d,100,1,0,3,0|tile=11|consumed=|from=-1|flags=1,0.0,0.0,-1.5,-1.5,-1.5,-2.16142201423645,3,-1.5,12,1,0.6474446654319763,0.6474446654319763,True,3.0,3.0
110a4343,0,0,0,10,0|tile=17|consumed=|from=-1|flags=0,-0.49665001034736633,-0.08534657210111618,0.0,0.2380705177783966,0.3234170973300934,0.4031337797641754,1,0.5,14,1,0.6085622906684875,0.6085622906684875,True,3.0,3.0
110a4343,4,1,0,0,0|tile=9|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,8,2,0,0,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6302493810653687,0.6302493810653687,0.834679901599884,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,12,3,0,10,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.381365180015564,3,-1.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
110a4343,16,0,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.46632450819015503,-0.09389360249042511,0.0,0.2555423378944397,0.3494359254837036,0.43972814083099365,1,0.5,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
110a4343,20,1,0,0,0|tile=10|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,24,2,0,9,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6634204387664795,0.6634204387664795,0.8813335299491882,0,1.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
110a4343,28,3,0,0,0|tile=0|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.4513455629348755,3,-1.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
110a4343,32,0,0,7,0|tile=22|consumed=|from=-1|flags=0,-0.43486514687538147,-0.07345303893089294,0.0,0.2728578448295593,0.34631088376045227,0.43533286452293396,1,0.5,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
110a4343,36,1,0,10,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
110a4343,40,2,0,1,0|tile=2|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9304425716400146,0,1.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
110a4343,44,3,0,0,0|tile=9|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.5250091552734375,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,48,0,0,4,0|tile=11|consumed=|from=-1|flags=0,-0.4023503363132477,-0.13129936158657074,0.0,0.29412931203842163,0.4254286587238312,0.5466085076332092,1,0.5,11,1,0.668743908405304,0.668743908405304,True,3.0,3.0
110a4343,52,1,0,10,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
110a4343,56,2,0,8,0|tile=25|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.7350918650627136,0.7350918650627136,0.9821361899375916,0,1.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
110a4343,60,3,0,0,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.6025497913360596,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,64,0,0,10,0|tile=29|consumed=|from=-1|flags=0,-0.4025503993034363,-0.21359708905220032,0.0,0.32085171341896057,0.5344488024711609,0.6999406218528748,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
110a4343,68,1,0,10,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
110a4343,72,2,0,9,0|tile=31|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0365506410598755,0,1.0,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
110a4343,76,3,0,10,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.684171199798584,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
110a4343,80,0,0,10,0|tile=33|consumed=|from=-1|flags=1,-0.4025505781173706,-0.3046751320362091,0.0,0.35377421975135803,0.6584493517875671,0.8743419051170349,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
110a4343,84,1,0,1,0|tile=12|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
110a4343,88,2,0,2,0|tile=3|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.8145062327384949,0.8145062327384949,1.0938290357589722,0,1.0,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
110a4343,92,3,0,1,0|tile=11|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.770088791847229,3,-1.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
110a4343,96,0,0,10,0|tile=29|consumed=|from=-1|flags=1,-0.40253791213035583,-0.25522005558013916,0.0,0.3858265280723572,0.6410465836524963,0.8498656749725342,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
110a4343,100,1,0,0,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
110a4343,104,2,0,10,0|tile=28|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.8573750257492065,0.8573750257492065,1.1541221141815186,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
110a4343,108,3,0,11,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.8605283498764038,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
110a4343,112,0,0,8,0|tile=8|consumed=|from=-1|flags=0,-0.36896616220474243,-0.255071759223938,0.0,0.41955798864364624,0.6746297478675842,0.8970988988876343,1,0.5,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
110a4343,116,1,0,11,0|tile=30|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
110a4343,120,2,0,8,0|tile=24|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.9024999737739563,0.9024999737739563,1.2175883054733276,0,1.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
110a4343,124,3,0,0,0|tile=10|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.9557278156280518,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
110a4343,128,0,0,8,0|tile=6|consumed=|from=-1|flags=0,-3.376904010772705,-0.3184966444969177,0.0,0.45840299129486084,0.7768996357917786,1.0409369468688965,1,0.5,10,9,0.034154217690229416,0.6915158033370972,False,3.0,3.007999897003174
110a4343,132,1,0,1,0|tile=2|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
110a4343,136,2,0,0,0|tile=18|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.949999988079071,0.949999988079071,1.2843949794769287,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
110a4343,140,3,0,2,0|tile=13|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-2.0559377670288086,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
110a4343,144,0,0,7,0|tile=13|consumed=|from=-1|flags=0,-0.40244871377944946,-0.3319399952888489,0.5,0.5,0.8319399952888489,1.1183488368988037,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
110a4343,148,1,0,6,0|tile=5|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
110a4343,152,2,0,6,0|tile=14|consumed=|from=-1|flags=0,0.0,0.0,1.0,1.0,1.0,1.3547178506851196,0,1.0,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
110a4343,156,3,0,2,0|tile=23|consumed=|from=-1|flags=0,0.0,0.0,-1.5,-1.5,-1.5,-2.16142201423645,3,-1.5,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
86707bc2,0,0,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.4349130094051361,-0.09162308275699615,0.0,0.2187788039445877,0.31040188670158386,0.38482844829559326,0,1.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
86707bc2,4,1,0,1,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2090601623058319,0.2090601623058319,0.24229580163955688,1,0.5,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
86707bc2,8,2,0,0,0|tile=0|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
86707bc2,12,3,0,1,0|tile=18|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.6601899862289429,-0.6601899862289429,-0.9802662134170532,3,-1.5,14,1,0.6087274551391602,0.6087274551391602,True,3.0,3.0
86707bc2,16,0,0,5,0|tile=13|consumed=|from=-1|flags=0,-3.4399518966674805,-0.16791050136089325,0.0,0.2391308695077896,0.40704137086868286,0.5207476615905762,0,1.0,12,7,0.03206538408994675,0.647278904914856,False,3.0,3.005000114440918
86707bc2,20,1,0,2,0|tile=3|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.22006332874298096,0.22006332874298096,0.25777125358581543,1,0.5,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
86707bc2,24,2,0,11,0|tile=27|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
86707bc2,28,3,0,12,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.6949368715286255,-0.6949368715286255,-1.0291361808776855,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
86707bc2,32,0,0,0,0|tile=2|consumed=|from=-1|flags=0,-3.402317762374878,-0.19542792439460754,0.0,0.2620023787021637,0.45743030309677124,0.5916174650192261,0,1.0,11,2,0.03329700604081154,0.6687882542610168,False,3.0,3.0
86707bc2,36,1,0,4,0|tile=6|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.2316456139087677,0.2316456139087677,0.2740612328052521,1,0.5,10,1,0.6915395259857178,0.6915395259857178,True,3.0,3.0
86707bc2,40,2,0,9,0|tile=8|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
86707bc2,44,3,0,12,0|tile=30|consumed=|from=-1|flags=1,0.0,0.0,0.0,-0.7315124869346619,-0.7315124869346619,-1.080578088760376,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
86707bc2,48,0,0,0,0|tile=11|consumed=|from=-1|flags=0,-0.3686927855014801,-0.14775016903877258,0.0,0.28356829285621643,0.431318461894989,0.5548923015594482,0,1.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
86707bc2,52,1,0,7,0|tile=32|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.24383749067783356,0.24383749067783356,0.29120856523513794,1,0.5,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
86707bc2,56,2,0,7,0|tile=22|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
86707bc2,60,3,0,12,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.770013153553009,-0.770013153553009,-1.1347275972366333,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
86707bc2,64,0,0,0,0|tile=18|consumed=|from=-1|flags=1,-0.3686932623386383,-0.2714907228946686,0.0,0.31278195977211,0.5842726826667786,0.7700157165527344,0,1.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
86707bc2,68,1,0,2,0|tile=2|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.2566710412502289,0.2566710412502289,0.3092584013938904,1,0.5,11,1,0.6687882542610168,0.6687882542610168,True,3.0,3.0
86707bc2,72,2,0,10,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,76,3,0,10,0|tile=17|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8105401396751404,-0.8105401396751404,-1.1917270421981812,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,80,0,0,7,0|tile=32|consumed=|from=-1|flags=1,-0.36894652247428894,-0.2833143472671509,0.0,0.3441554307937622,0.6274697780609131,0.8307704925537109,0,1.0,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
86707bc2,84,1,0,7,0|tile=30|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2701800465583801,0.2701800465583801,0.328258216381073,1,0.5,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
86707bc2,88,2,0,10,0|tile=33|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,92,3,0,2,0|tile=11|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.251726508140564,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
86707bc2,96,0,0,0,0|tile=19|consumed=|from=-1|flags=1,-0.3686935305595398,-0.5260267853736877,0.0,0.38995450735092163,0.9159812927246094,1.2365492582321167,0,1.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
86707bc2,100,1,0,8,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2844000458717346,0.2844000458717346,0.34825801849365234,1,0.5,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
86707bc2,104,2,0,10,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,108,3,0,10,0|tile=26|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.3148837089538574,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,112,0,0,2,0|tile=4|consumed=|from=-1|flags=0,-3.3708152770996094,-0.4562431573867798,0.0,0.43449121713638306,0.8907343745231628,1.201040506362915,0,1.0,10,4,0.034359753131866455,0.6915158033370972,False,3.0,3.002000093460083
86707bc2,116,1,0,4,0|tile=14|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.2993684709072113,0.2993684709072113,0.3693104386329651,1,0.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
86707bc2,120,2,0,10,0|tile=31|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,124,3,0,12,0|tile=29|consumed=|from=-1|flags=0,0.0,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.381365180015564,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
86707bc2,128,0,0,5,0|tile=16|consumed=|from=-1|flags=0,-0.36887744069099426,-0.35951387882232666,0.0,0.47628092765808105,0.8357948064804077,1.1237704753875732,0,1.0,10,1,0.6915158033370972,0.6915158033370972,True,3.0,3.0
86707bc2,132,1,0,7,0|tile=17|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.3151246905326843,0.3151246905326843,0.39147090911865234,1,0.5,9,1,0.7158931493759155,0.7158931493759155,True,3.0,3.0
86707bc2,136,2,0,10,0|tile=16|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,140,3,0,7,0|tile=14|consumed=|from=-1|flags=1,0.0,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.4513455629348755,3,-1.5,13,1,0.6273821592330933,0.6273821592330933,True,3.0,3.0
86707bc2,144,0,0,7,0|tile=33|consumed=|from=-1|flags=0,-0.3689345717430115,-0.3784208297729492,0.0,0.5212652683258057,0.8996860980987549,1.2136307954788208,0,1.0,10,1,0.6914684772491455,0.6914684772491455,True,3.0,3.0
86707bc2,148,1,0,2,0|tile=12|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.33171021938323975,0.33171021938323975,0.41479772329330444,1,0.5,9,1,0.7160201072692871,0.7160201072692871,True,3.0,3.0
86707bc2,152,2,0,10,0|tile=29|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
86707bc2,156,3,0,0,0|tile=0|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.5250091552734375,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
86707bc2,160,0,0,9,0|tile=28|consumed=|from=-1|flags=0,-3.3778939247131348,-0.43743228912353516,0.0,0.5717229843139648,1.0091552734375,1.3675943613052368,0,1.0,10,10,0.03412124887108803,0.6915395259857178,False,3.0,3.009000062942505
86707bc2,164,1,0,8,0|tile=28|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.34916865825653076,0.34916865825653076,0.43935224413871765,1,0.5,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
86707bc2,168,2,0,1,0|tile=19|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
86707bc2,172,3,0,1,0|tile=9|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.6025497913360596,3,-1.5,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
86707bc2,176,0,0,3,0|tile=5|consumed=|from=-1|flags=0,-3.371858835220337,-0.40201711654663086,0.0,0.6229724884033203,1.0249896049499512,1.3898645639419556,0,1.0,10,5,0.03432659059762955,0.6915395259857178,False,3.0,3.003000020980835
86707bc2,180,1,0,2,0|tile=19|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.3675459325313568,0.3675459325313568,0.4651990234851837,1,0.5,9,1,0.7160201072692871,0.7160201072692871,True,3.0,3.0
86707bc2,184,2,0,9,0|tile=24|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
86707bc2,188,3,0,6,0|tile=22|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.684171199798584,3,-1.5,13,1,0.62740159034729,0.62740159034729,True,3.0,3.0
86707bc2,192,0,0,3,0|tile=14|consumed=|from=-1|flags=0,-0.3340816795825958,-0.42028379440307617,0.0,0.6778807640075684,1.0981645584106445,1.4927818775177002,0,1.0,9,1,0.715994656085968,0.715994656085968,True,3.0,3.0
86707bc2,196,1,0,2,0|tile=21|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.3868904709815979,0.3868904709815979,0.49240630865097046,1,0.5,8,1,0.7422701716423035,0.7422701716423035,True,3.0,3.0
86707bc2,200,2,0,10,0|tile=31|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
86707bc2,204,3,0,11,0|tile=26|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.770088791847229,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
86707bc2,208,0,0,8,0|tile=28|consumed=|from=-1|flags=0,-0.33427730202674866,-0.4568588137626648,0.0,0.7376038432121277,1.1944626569747925,1.6282209157943726,0,1.0,9,1,0.715867817401886,0.715867817401886,True,3.0,3.0
86707bc2,212,1,0,2,0|tile=21|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.40725311636924744,0.40725311636924744,0.521045446395874,1,0.5,8,1,0.7422701716423035,0.7422701716423035,True,3.0,3.0
86707bc2,216,2,0,8,0|tile=23|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
86707bc2,220,3,0,10,0|tile=8|consumed=|from=-1|flags=1,0.0,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.8605283498764038,3,-1.5,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
86707bc2,224,0,0,4,0|tile=15|consumed=|from=-1|flags=0,-3.3019914627075195,-0.44161248207092285,0.0,0.7996678352355957,1.2412803173065186,1.6940678358078003,0,1.0,8,5,0.03681064769625664,0.7423250079154968,False,3.000999927520752,3.003999948501587
86707bc2,228,1,0,1,0|tile=1|consumed=|from=-1|flags=0,0.0,0.0,0.0,0.42868751287460327,0.42868751287460327,0.5511919856071472,1,0.5,8,1,0.7422975301742554,0.7422975301742554,True,3.0,3.0
86707bc2,232,2,0,0,0|tile=0|consumed=|from=-1|flags=1,0.0,0.0,0.0,0.0,0.0,-0.05173810198903084,2,0.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
