episode_id,step_index,actor,action_type,action_index,action_canonical_key,old_log_prob,old_value,reward,return,advantage_raw,advantage_normalized,final_rank,terminal_reward,legal_count,selected_prior_rank,selected_prior_prob,prior_top1_prob,selected_is_prior_top1,prior_top1_margin_to_second,delta_needed_to_flip_top1
13e4687d,16,0,0,8,0|tile=8|consumed=|from=-1|flags=0,-0.4348737895488739,0.045954812318086624,0.0,-1.0871891975402832,-1.1331440210342407,-1.51295804977417,3,-1.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
13e4687d,20,1,0,13,0|tile=30|consumed=|from=-1|flags=0,-0.496745765209198,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5609368085861206,1,0.5,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
13e4687d,24,2,0,0,0|tile=10|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
13e4687d,28,3,0,11,0|tile=28|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
13e4687d,32,0,0,4,0|tile=4|consumed=|from=-1|flags=0,-3.439060688018799,0.07305849343538284,0.0,-1.1482549905776978,-1.2213134765625,-1.633254051208496,3,-1.5,12,6,0.03210259974002838,0.6473823189735413,False,3.0,3.003999948501587
13e4687d,36,1,0,12,0|tile=33|consumed=|from=-1|flags=0,-0.49671581387519836,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5887190699577332,1,0.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
13e4687d,40,2,0,0,0|tile=19|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
13e4687d,44,3,0,1,0|tile=10|consumed=|from=-1|flags=0,-0.43465763330459595,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
13e4687d,48,0,0,11,0|tile=29|consumed=|from=-1|flags=0,-3.4458706378936768,0.0277860164642334,0.0,-1.2101517915725708,-1.2379378080368042,-1.6559358835220337,3,-1.5,12,12,0.03187459334731102,0.6472995281219482,False,3.0,3.010999917984009
13e4687d,52,1,0,0,0|tile=18|consumed=|from=-1|flags=0,-0.4963544011116028,0.0,0.0,0.42868751287460327,0.42868751287460327,0.6179635524749756,1,0.5,14,1,0.6087459325790405,0.6087459325790405,True,3.000999927520752,3.000999927520752
13e4687d,56,2,0,8,0|tile=17|consumed=|from=-1|flags=1,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
13e4687d,60,3,0,0,0|tile=9|consumed=|from=-1|flags=1,-0.4346253573894501,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2028534412384033,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
13e4687d,64,0,0,8,0|tile=24|consumed=|from=-1|flags=0,-0.43484246730804443,0.07022316008806229,0.0,-1.2775399684906006,-1.347763180732727,-1.8057787418365479,3,-1.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
13e4687d,68,1,0,1,0|tile=10|consumed=|from=-1|flags=0,-0.46601277589797974,0.0,0.0,0.45124998688697815,0.45124998688697815,0.6487472057342529,1,0.5,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
13e4687d,72,2,0,6,0|tile=16|consumed=|from=-1|flags=0,-0.402420312166214,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
13e4687d,76,3,0,11,0|tile=30|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,0.9024999737739563,0.9024999737739563,1.264420747756958,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
13e4687d,80,0,0,11,0|tile=28|consumed=|from=-1|flags=0,-0.43495821952819824,0.058915361762046814,0.0,-1.3478797674179077,-1.4067951440811157,-1.8863203525543213,3,-1.5,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
13e4687d,84,1,0,0,0|tile=1|consumed=|from=-1|flags=0,-0.4659815728664398,0.0,0.0,0.4749999940395355,0.4749999940395355,0.6811510920524597,1,0.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
13e4687d,88,2,0,7,0|tile=17|consumed=|from=-1|flags=0,-0.4024534225463867,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
13e4687d,92,3,0,10,0|tile=25|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.949999988079071,0.949999988079071,1.3292285203933716,0,1.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
13e4687d,96,0,0,11,0|tile=32|consumed=|from=-1|flags=0,-3.445639133453369,0.06956374645233154,0.0,-1.4224820137023926,-1.4920457601547241,-2.002634048461914,3,-1.5,12,12,0.0318848192691803,0.6475072503089905,False,3.000999927520752,3.010999917984009
13e4687d,100,1,0,12,0|tile=27|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.5,0.5,0.5,0.7152604460716248,1,0.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
13e4687d,104,2,0,7,0|tile=27|consumed=|from=-1|flags=0,-0.4024534225463867,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.668677568435669,0.668677568435669,True,3.0,3.0
13e4687d,108,3,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4659815728664398,0.0,1.0,1.0,1.0,1.3974473476409912,0,1.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
13e4687d,112,0,0,10,0|tile=15|consumed=|from=-1|flags=0,-3.476323127746582,0.05035881698131561,-1.5,-1.5,-1.550358772277832,-2.0821948051452637,3,-1.5,13,12,0.030919933691620827,0.6272850632667542,False,3.0,3.009999990463257
f0577658,0,0,0,12,0|tile=33|consumed=|from=-1|flags=0,-0.49671661853790283,0.07682722061872482,0.0,-0.8749909996986389,-0.9518182277679443,-1.2655619382858276,3,-1.5,14,1,0.6085258722305298,0.6085258722305298,True,3.0,3.0
f0577658,4,1,0,12,0|tile=27|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8929692506790161,0,1.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f0577658,8,2,0,7,0|tile=22|consumed=|from=-1|flags=0,-0.4661993980407715,0.0,0.0,0.3151246905326843,0.3151246905326843,0.463021457195282,1,0.5,13,1,0.6273821592330933,0.6273821592330933,True,3.0,3.0
f0577658,12,3,0,12,0|tile=33|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f0577658,16,0,0,7,0|tile=13|consumed=|from=-1|flags=0,-3.4732413291931152,0.09118449687957764,0.0,-0.92584228515625,-1.0170267820358276,-1.3545308113098145,3,-1.5,13,9,0.03101283311843872,0.6272850632667542,False,3.0,3.006999969482422
f0577658,20,1,0,10,0|tile=8|consumed=|from=-1|flags=0,-0.43494608998298645,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9382269382476807,0,1.0,12,1,0.6472995281219482,0.6472995281219482,True,3.0,3.0
f0577658,24,2,0,8,0|tile=7|consumed=|from=-1|flags=0,-0.4662304222583771,0.0,0.0,0.33171021938323975,0.33171021938323975,0.48565030097961426,1,0.5,13,1,0.6273627877235413,0.6273627877235413,True,3.0,3.0
f0577658,28,3,0,1,0|tile=18|consumed=|from=-1|flags=0,-0.46601277589797974,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
f0577658,32,0,0,12,0|tile=32|consumed=|from=-1|flags=0,-0.4663572311401367,0.06164262443780899,0.0,-0.9778152704238892,-1.03945791721344,-1.3851351737976074,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f0577658,36,1,0,11,0|tile=29|consumed=|from=-1|flags=1,-0.4349779784679413,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9858666062355042,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
f0577658,40,2,0,8,0|tile=25|consumed=|from=-1|flags=0,-0.4348822236061096,0.0,0.0,0.34916865825653076,0.34916865825653076,0.5094701647758484,1,0.5,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
f0577658,44,3,0,8,0|tile=8|consumed=|from=-1|flags=0,-0.4348822236061096,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
f0577658,48,0,0,2,0|tile=1|consumed=|from=-1|flags=0,-3.468404531478882,0.08329487591981888,0.0,-1.0336631536483765,-1.1169580221176147,-1.4908742904663086,3,-1.5,13,4,0.03116924688220024,0.6273044943809509,False,3.0,3.002000093460083
f0577658,52,1,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4022211730480194,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0360136032104492,0,1.0,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
f0577658,56,2,0,8,0|tile=17|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.3675459325313568,0.3675459325313568,0.5345436334609985,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
f0577658,60,3,0,1,0|tile=2|consumed=|from=-1|flags=1,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
f0577658,64,0,0,11,0|tile=25|consumed=|from=-1|flags=0,-0.4662780463695526,0.06476473063230515,0.0,-1.0914751291275024,-1.1562398672103882,-1.5444693565368652,3,-1.5,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
f0577658,68,1,0,10,0|tile=26|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
f0577658,72,2,0,9,0|tile=30|consumed=|from=-1|flags=0,-0.40251949429512024,0.0,0.0,0.3868904709815979,0.3868904709815979,0.5609368085861206,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f0577658,76,3,0,8,0|tile=17|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
f0577658,80,0,0,8,0|tile=14|consumed=|from=-1|flags=0,-3.474332571029663,0.028793953359127045,0.0,-1.1504366397857666,-1.1792305707931519,-1.575837254524231,3,-1.5,13,10,0.030981838703155518,0.6272850632667542,False,3.0,3.007999897003174
f0577658,84,1,0,2,0|tile=20|consumed=|from=-1|flags=0,-0.3687663972377777,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,10,1,0.691586971282959,0.691586971282959,True,3.0,3.0
f0577658,88,2,0,9,0|tile=31|consumed=|from=-1|flags=1,-0.40251949429512024,0.0,0.0,0.40725311636924744,0.40725311636924744,0.5887190699577332,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
f0577658,92,3,0,8,0|tile=26|consumed=|from=-1|flags=0,-0.36897191405296326,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
f0577658,96,0,0,12,0|tile=30|consumed=|from=-1|flags=0,-0.46636301279067993,0.050420984625816345,0.0,-1.213639736175537,-1.2640607357025146,-1.6915773153305054,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
f0577658,100,1,0,9,0|tile=16|consumed=|from=-1|flags=0,-0.36900603771209717,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2028534412384033,0,1.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f0577658,104,2,0,1,0|tile=2|consumed=|from=-1|flags=0,-0.3687320351600647,0.0,0.0,0.42868751287460327,0.42868751287460327,0.6179635524749756,1,0.5,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
f0577658,108,3,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.33397576212882996,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,9,1,0.7160711884498596,0.7160711884498596,True,3.000999927520752,3.000999927520752
f0577658,112,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.43459516763687134,0.03477300703525543,0.0,-1.2793456315994263,-1.3141186237335205,-1.759874939918518,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
f0577658,116,1,0,9,0|tile=8|consumed=|from=-1|flags=1,-0.36900603771209717,0.0,0.0,0.9024999737739563,0.9024999737739563,1.264420747756958,0,1.0,10,1,0.6914212107658386,0.6914212107658386,True,3.0,3.0
f0577658,120,2,0,8,0|tile=27|consumed=|from=-1|flags=1,-0.36897191405296326,0.0,0.0,0.45124998688697815,0.45124998688697815,0.6487472057342529,1,0.5,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
f0577658,124,3,0,2,0|tile=22|consumed=|from=-1|flags=0,-0.33404695987701416,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,9,1,0.7160201072692871,0.7160201072692871,True,3.0,3.0
f0577658,128,0,0,7,0|tile=24|consumed=|from=-1|flags=0,-3.4417881965637207,0.04732047766447067,0.0,-1.349170207977295,-1.3964906930923462,-1.8722612857818604,3,-1.5,12,9,0.032001323997974396,0.647278904914856,False,3.0,3.006999969482422
f0577658,132,1,0,1,0|tile=18|consumed=|from=-1|flags=1,-0.3687320351600647,0.0,0.0,0.949999988079071,0.949999988079071,1.3292285203933716,0,1.0,10,1,0.6916107535362244,0.6916107535362244,True,3.0,3.0
f0577658,136,2,0,4,0|tile=12|consumed=|from=-1|flags=1,-0.3341180384159088,0.0,0.0,0.4749999940395355,0.4749999940395355,0.6811510920524597,1,0.5,9,1,0.7159692645072937,0.7159692645072937,True,3.0,3.0
f0577658,140,3,0,0,0|tile=11|consumed=|from=-1|flags=0,-0.3686976432800293,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,10,1,0.6916345953941345,0.6916345953941345,True,3.000999927520752,3.000999927520752
f0577658,144,0,0,9,0|tile=17|consumed=|from=-1|flags=0,-3.411559581756592,0.020755410194396973,0.0,-1.4212714433670044,-1.4420268535614014,-1.934389591217041,3,-1.5,11,11,0.03298994153738022,0.6686112284660339,False,3.0,3.009000062942505
f0577658,148,1,0,6,0|tile=13|consumed=|from=-1|flags=0,-0.3689034879207611,0.0,1.0,1.0,1.0,1.3974473476409912,0,1.0,10,1,0.6914920806884766,0.6914920806884766,True,3.0,3.0
f0577658,152,2,0,8,0|tile=7|consumed=|from=-1|flags=1,-0.36897191405296326,0.0,0.5,0.5,0.5,0.7152604460716248,1,0.5,10,1,0.6914448738098145,0.6914448738098145,True,3.0,3.0
f0577658,156,3,0,7,0|tile=15|consumed=|from=-1|flags=0,-0.3342244029045105,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,9,1,0.7158931493759155,0.7158931493759155,True,3.0,3.0
f0577658,160,0,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.40256333351135254,0.07456982880830765,-1.5,-1.5,-1.574569821357727,-2.115227699279785,3,-1.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
5f9e00e1,0,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.4025278687477112,0.09740547090768814,0.0,0.34049251675605774,0.2430870532989502,0.3647352159023285,1,0.5,11,1,0.6686332821846008,0.6686332821846008,True,3.0,3.0
5f9e00e1,4,1,0,0,0|tile=19|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8929692506790161,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
5f9e00e1,8,2,0,10,0|tile=33|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,-0.9453741312026978,-0.9453741312026978,-1.2567697763442993,3,-1.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
5f9e00e1,12,3,0,8,0|tile=33|consumed=|from=-1|flags=0,-0.4348822236061096,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6473409533500671,0.6473409533500671,True,3.0,3.0
5f9e00e1,16,0,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4021667242050171,0.08019093424081802,0.0,0.3541926145553589,0.27400168776512146,0.4069143235683441,1,0.5,11,1,0.6688328385353088,0.6688328385353088,True,3.000999927520752,3.000999927520752
5f9e00e1,20,1,0,2,0|tile=4|consumed=|from=-1|flags=0,-0.43468981981277466,0.0,0.0,0.6634204387664795,0.6634204387664795,0.9382269382476807,0,1.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
5f9e00e1,24,2,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4659815728664398,0.0,0.0,-0.9951306581497192,-0.9951306581497192,-1.3246562480926514,3,-1.5,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
5f9e00e1,28,3,0,9,0|tile=27|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
5f9e00e1,32,0,0,8,0|tile=23|consumed=|from=-1|flags=0,-3.4101083278656006,0.0924520492553711,0.0,0.36796844005584717,0.2755163908004761,0.40898093581199646,1,0.5,11,9,0.03303389623761177,0.6688328385353088,False,3.000999927520752,3.007999897003174
5f9e00e1,36,1,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.6983373165130615,0.6983373165130615,0.9858666062355042,0,1.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
5f9e00e1,40,2,0,1,0|tile=3|consumed=|from=-1|flags=0,-0.46601277589797974,0.0,0.0,-1.0475059747695923,-1.0475059747695923,-1.396115779876709,3,-1.5,13,1,0.6274993419647217,0.6274993419647217,True,3.0,3.0
5f9e00e1,44,3,0,11,0|tile=31|consumed=|from=-1|flags=0,-0.4349779784679413,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.647278904914856,0.647278904914856,True,3.0,3.0
5f9e00e1,48,0,0,0,0|tile=1|consumed=|from=-1|flags=0,-3.4023942947387695,0.07212898135185242,0.0,0.3835389316082001,0.31140995025634766,0.45795315504074097,1,0.5,11,2,0.03328819200396538,0.6686112284660339,False,3.0,3.0
5f9e00e1,52,1,0,2,0|tile=2|consumed=|from=-1|flags=0,-0.43468981981277466,0.0,0.0,0.7350918650627136,0.7350918650627136,1.0360136032104492,0,1.0,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
5f9e00e1,56,2,0,3,0|tile=4|consumed=|from=-1|flags=1,-0.4660751521587372,0.0,0.0,-1.1026378870010376,-1.1026378870010376,-1.4713362455368042,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
5f9e00e1,60,3,0,6,0|tile=22|consumed=|from=-1|flags=0,-0.4348181486129761,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6473823189735413,0.6473823189735413,True,3.0,3.0
5f9e00e1,64,0,0,1,0|tile=19|consumed=|from=-1|flags=0,-0.4022870361804962,0.08003883808851242,0.0,0.3995126187801361,0.3194737732410431,0.46895521879196167,1,0.5,11,1,0.6688106060028076,0.6688106060028076,True,3.0,3.0
5f9e00e1,68,1,0,5,0|tile=23|consumed=|from=-1|flags=1,-0.43478620052337646,0.0,0.0,0.7737809419631958,0.7737809419631958,1.0887999534606934,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
5f9e00e1,72,2,0,10,0|tile=27|consumed=|from=-1|flags=0,-0.4662923216819763,0.0,0.0,-1.160671353340149,-1.160671353340149,-1.5505155324935913,3,-1.5,13,1,0.6273238062858582,0.6273238062858582,True,3.0,3.0
5f9e00e1,76,3,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4346253573894501,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
5f9e00e1,80,0,0,6,0|tile=5|consumed=|from=-1|flags=0,-0.40239089727401733,0.10227277874946594,0.0,0.4151568114757538,0.31288403272628784,0.4599643647670746,1,0.5,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
5f9e00e1,84,1,0,11,0|tile=25|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,0.8145062327384949,0.8145062327384949,1.1443644762039185,0,1.0,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
5f9e00e1,88,2,0,11,0|tile=30|consumed=|from=-1|flags=0,-0.46632322669029236,0.0,0.0,-1.22175931930542,-1.22175931930542,-1.6338623762130737,3,-1.5,13,1,0.6273044943809509,0.6273044943809509,True,3.0,3.0
5f9e00e1,92,3,0,6,0|tile=15|consumed=|from=-1|flags=0,-0.402420312166214,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686996221542358,0.6686996221542358,True,3.0,3.0
5f9e00e1,96,0,0,2,0|tile=2|consumed=|from=-1|flags=0,-3.404597759246826,0.06286686658859253,0.0,0.4336983859539032,0.37083151936531067,0.5390263795852661,1,0.5,11,4,0.03322167694568634,0.6686112284660339,False,3.0,3.002000093460083
5f9e00e1,100,1,0,7,0|tile=6|consumed=|from=-1|flags=1,-0.43485018610954285,0.0,0.0,0.8573750257492065,0.8573750257492065,1.2028534412384033,0,1.0,12,1,0.6473616361618042,0.6473616361618042,True,3.0,3.0
5f9e00e1,104,2,0,12,0|tile=29|consumed=|from=-1|flags=0,-0.466354101896286,0.0,0.0,-1.286062479019165,-1.286062479019165,-1.7215958833694458,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
5f9e00e1,108,3,0,8,0|tile=26|consumed=|from=-1|flags=0,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
5f9e00e1,112,0,0,2,0|tile=3|consumed=|from=-1|flags=0,-3.404684066772461,0.08623048663139343,0.0,0.4519861936569214,0.36575570702552795,0.5321010947227478,1,0.5,11,4,0.03322167694568634,0.6686112284660339,False,3.0,3.002000093460083
5f9e00e1,116,1,0,0,0|tile=0|consumed=|from=-1|flags=1,-0.4346253573894501,0.0,0.0,0.9024999737739563,0.9024999737739563,1.264420747756958,0,1.0,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
5f9e00e1,120,2,0,12,0|tile=28|consumed=|from=-1|flags=1,-0.466354101896286,0.0,0.0,-1.3537499904632568,-1.3537499904632568,-1.8139469623565674,3,-1.5,13,1,0.6272850632667542,0.6272850632667542,True,3.0,3.0
5f9e00e1,124,3,0,8,0|tile=17|consumed=|from=-1|flags=1,-0.4024864733219147,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
5f9e00e1,128,0,0,10,0|tile=31|consumed=|from=-1|flags=0,-0.4025532901287079,0.03088057041168213,0.0,0.4741496443748474,0.4432690739631653,0.6378582715988159,1,0.5,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
5f9e00e1,132,1,0,5,0|tile=5|consumed=|from=-1|flags=1,-0.43478620052337646,0.0,0.0,0.949999988079071,0.949999988079071,1.3292285203933716,0,1.0,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
5f9e00e1,136,2,0,3,0|tile=4|consumed=|from=-1|flags=1,-0.4660751521587372,0.0,0.0,-1.4249999523162842,-1.4249999523162842,-1.911158561706543,3,-1.5,13,1,0.6274601817131042,0.6274601817131042,True,3.0,3.0
5f9e00e1,140,3,0,10,0|tile=30|consumed=|from=-1|flags=0,-0.4025524854660034,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,11,1,0.6686112284660339,0.6686112284660339,True,3.0,3.0
5f9e00e1,144,0,0,8,0|tile=17|consumed=|from=-1|flags=0,-0.4025093615055084,-0.017006784677505493,0.5,0.4999999701976776,0.5170067548751831,0.7384639978408813,1,0.5,11,1,0.6686554551124573,0.6686554551124573,True,3.0,3.0
5f9e00e1,148,1,0,5,0|tile=5|consumed=|from=-1|flags=0,-0.4661373794078827,0.0,1.0,1.0,1.0,1.3974473476409912,0,1.0,13,1,0.6274211406707764,0.6274211406707764,True,3.0,3.0
5f9e00e1,152,2,0,2,0|tile=21|consumed=|from=-1|flags=1,-0.43468981981277466,0.0,-1.5,-1.5,-1.5,-2.013486623764038,3,-1.5,12,1,0.6474654674530029,0.6474654674530029,True,3.0,3.0
b2274f27,0,0,0,3,0|tile=21|consumed=|from=-1|flags=0,-3.4377307891845703,0.04373246431350708,0.0,0.3043627142906189,0.2606302499771118,0.3886706829071045,1,0.5,12,5,0.032135751098394394,0.6474031209945679,False,3.0,3.003000020980835
b2274f27,4,1,0,0,0|tile=9|consumed=|from=-1|flags=0,-0.4659815728664398,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6275189518928528,0.6275189518928528,True,3.000999927520752,3.000999927520752
b2274f27,8,2,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4346253573894501,0.0,0.0,-0.8532001376152039,-0.8532001376152039,-1.1310100555419922,3,-1.5,12,1,0.6475072503089905,0.6475072503089905,True,3.000999927520752,3.000999927520752
b2274f27,12,3,0,0,0|tile=0|consumed=|from=-1|flags=0,-0.4963544011116028,0.0,0.0,0.5987369418144226,0.5987369418144226,0.849974513053894,0,1.0,14,1,0.6087459325790405,0.6087459325790405,True,3.000999927520752,3.000999927520752
b2274f27,16,0,0,5,0|tile=14|consumed=|from=-1|flags=0,-0.43480542302131653,-0.002171427011489868,0.0,0.3204961121082306,0.32266753911972046,0.47331270575523376,1,0.5,12,1,0.6474031209945679,0.6474031209945679,True,3.0,3.0
b2274f27,20,1,0,9,0|tile=32|consumed=|from=-1|flags=0,-0.4662613868713379,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,13,1,0.6273432970046997,0.6273432970046997,True,3.0,3.0
b2274f27,24,2,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.43491417169570923,0.0,0.0,-0.8981053829193115,-0.8981053829193115,-1.1922775506973267,3,-1.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
b2274f27,28,3,0,13,0|tile=32|consumed=|from=-1|flags=0,-0.496745765209198,0.0,0.0,0.6302493810653687,0.6302493810653687,0.8929692506790161,0,1.0,14,1,0.6085076928138733,0.6085076928138733,True,3.0,3.0
b2274f27,32,0,0,9,0|tile=33|consumed=|from=-1|flags=0,-0.4349247217178345,0.03448737412691116,0.0,0.33554917573928833,0.30106180906295776,0.44383442401885986,1,0.5,12,1,0.6473202705383301,0.6473202705383301,True,3.0,3.0
b2274f27,36,1,0,1,0|tile=1|consumed=|from=-1|flags=0,-0.43465763330459595,0.0,0.0,0.0,0.0,0.03307367488741875,2,0.0,12,1,0.6474863886833191,0.6474863886833191,True,3.0,3.0
